AppV1 581.798160 107.000000 2290.000000 42234.000000 8715.000000 9230.000000
AppV1 591.798160 107.000000 2358.000000 43403.000000 8867.000000 9426.000000
AppV1 601.804413 112.000000 2450.000000 44784.000000 9042.000000 9656.000000
AppV1 611.811936 109.000000 2481.000000 46023.000000 9238.000000 9886.000000
AppV1 621.818395 109.000000 2553.000000 47249.000000 9378.000000 10064.000000
AppV1 631.819853 108.000000 2620.000000 48521.000000 9559.000000 10281.000000
AppV1 641.831738 111.000000 2656.000000 49719.000000 9746.000000 10474.000000
AppV1 651.837547 111.000000 2705.000000 50977.000000 9960.000000 10698.000000
AppV1 661.842035 109.000000 2748.000000 52281.000000 10155.000000 10920.000000
AppV1 671.865332 109.000000 2803.000000 53776.000000 10340.000000 11127.000000
AppV1 681.866051 110.000000 2904.000000 55226.000000 10486.000000 11285.000000
AppV1 691.866054 107.000000 2984.000000 56488.000000 10638.000000 11456.000000
AppV1 701.866062 104.000000 3048.000000 57577.000000 10718.000000 11540.000000
AppV1 711.874514 106.000000 3146.000000 58705.000000 10777.000000 11601.000000
AppV1 721.903452 104.000000 3205.000000 59643.000000 10831.000000 11660.000000
AppV1 731.933924 106.000000 3270.000000 60627.000000 10919.000000 11754.000000
AppV1 741.948972 108.000000 3356.000000 61696.000000 11014.000000 11853.000000
AppV1 751.972633 108.000000 3405.000000 62789.000000 11084.000000 11928.000000
AppV1 761.981841 111.000000 3461.000000 63945.000000 11149.000000 12001.000000
AppV1 771.981842 112.000000 3492.000000 64891.000000 11250.000000 12125.000000
AppV1 781.981842 110.000000 3560.000000 65757.000000 11336.000000 12229.000000
AppV1 791.985611 112.000000 3630.000000 66608.000000 11447.000000 12355.000000
AppV1 802.046603 112.000000 3728.000000 67616.000000 11592.000000 12516.000000
AppV1 812.046608 112.000000 3824.000000 68602.000000 11743.000000 12691.000000
AppV1 822.051676 110.000000 3941.000000 69552.000000 11876.000000 12844.000000
AppV1 832.062252 108.000000 4067.000000 70486.000000 11973.000000 12981.000000
AppV1 842.089622 108.000000 4188.000000 71571.000000 12144.000000 13164.000000
AppV1 852.108038 105.000000 4307.000000 72735.000000 12258.000000 13290.000000
AppV1 862.108937 106.000000 4348.000000 73810.000000 12357.000000 13403.000000
AppV1 872.187059 105.000000 4463.000000 74886.000000 12455.000000 13515.000000
AppV1 882.187066 105.000000 4566.000000 75770.000000 12528.000000 13591.000000
AppV1 892.187085 101.000000 4639.000000 76697.000000 12594.000000 13667.000000
AppV1 902.244494 104.000000 4729.000000 77783.000000 12695.000000 13776.000000
AppV1 912.246739 105.000000 4820.000000 78862.000000 12791.000000 13872.000000
AppV1 922.246746 106.000000 4875.000000 79997.000000 12874.000000 13970.000000
AppV1 932.325408 105.000000 4930.000000 81074.000000 12947.000000 14051.000000
AppV1 942.329631 107.000000 5003.000000 82070.000000 13033.000000 14142.000000
AppV1 952.329634 111.000000 5083.000000 83093.000000 13088.000000 14199.000000
AppV1 962.345726 114.000000 5123.000000 84110.000000 13134.000000 14252.000000
AppV1 972.345732 115.000000 5192.000000 85291.000000 13243.000000 14370.000000
AppV1 982.355220 116.000000 5226.000000 86401.000000 13370.000000 14503.000000
AppV1 992.409615 119.000000 5276.000000 87499.000000 13488.000000 14636.000000
AppV1 1002.409622 121.000000 5317.000000 88671.000000 13557.000000 14720.000000
AppV1 1012.436373 123.000000 5358.000000 89891.000000 13631.000000 14816.000000
AppV1 1022.436382 123.000000 5392.000000 91168.000000 13730.000000 14920.000000
AppV1 1032.444617 121.000000 5471.000000 92460.000000 13857.000000 15061.000000
AppV1 1042.444623 118.000000 5508.000000 93684.000000 13988.000000 15200.000000
AppV1 1052.445099 122.000000 5537.000000 95069.000000 14091.000000 15320.000000
AppV1 1062.445107 119.000000 5569.000000 96423.000000 14238.000000 15487.000000
AppV1 1072.445285 120.000000 5576.000000 97712.000000 14423.000000 15686.000000
AppV1 1082.448864 119.000000 5645.000000 98885.000000 14626.000000 15911.000000
AppV1 1092.456745 119.000000 5722.000000 99956.000000 14810.000000 16106.000000
AppV1 1102.469614 117.000000 5791.000000 101055.000000 14869.000000 16178.000000
AppV1 1112.483658 117.000000 5848.000000 102133.000000 14965.000000 16300.000000
AppV1 1122.490020 117.000000 5919.000000 103085.000000 15116.000000 16470.000000
AppV1 1132.500394 117.000000 5977.000000 104133.000000 15320.000000 16685.000000
AppV1 1142.522971 114.000000 6036.000000 105434.000000 15516.000000 16892.000000
AppV1 1152.531437 114.000000 6119.000000 106931.000000 15808.000000 17198.000000
AppV1 1162.535715 113.000000 6154.000000 108117.000000 16031.000000 17432.000000
AppV1 1172.535716 111.000000 6240.000000 109356.000000 16251.000000 17665.000000
AppV1 1182.535717 109.000000 6333.000000 110624.000000 16462.000000 17880.000000
AppV1 1192.573744 105.000000 6355.000000 111542.000000 16650.000000 18076.000000
AppV1 1202.642392 105.000000 6394.000000 112461.000000 16840.000000 18270.000000
AppV1 1212.643852 109.000000 6428.000000 113479.000000 17023.000000 18464.000000
AppV1 1222.643855 113.000000 6489.000000 114711.000000 17252.000000 18702.000000
AppV1 1232.643860 113.000000 6591.000000 116102.000000 17408.000000 18865.000000
AppV1 1242.646391 115.000000 6703.000000 117588.000000 17610.000000 19075.000000
AppV1 1252.660052 116.000000 6787.000000 119065.000000 17779.000000 19251.000000
AppV1 1262.698151 113.000000 6883.000000 120363.000000 17885.000000 19382.000000
AppV1 1272.708028 113.000000 6959.000000 121349.000000 18005.000000 19510.000000
AppV1 1282.708030 110.000000 7088.000000 122629.000000 18158.000000 19664.000000
AppV1 1292.722008 108.000000 7154.000000 123774.000000 18375.000000 19882.000000
AppV1 1302.722009 110.000000 7218.000000 124962.000000 18458.000000 19990.000000
AppV1 1312.743040 109.000000 7290.000000 126136.000000 18602.000000 20154.000000
AppV1 1322.754965 108.000000 7373.000000 127450.000000 18767.000000 20328.000000
AppV1 1332.763526 109.000000 7503.000000 128689.000000 18956.000000 20531.000000
AppV1 1342.763529 111.000000 7634.000000 129870.000000 19143.000000 20760.000000
AppV1 1352.763532 110.000000 7734.000000 131027.000000 19267.000000 20906.000000
AppV1 1362.780679 111.000000 7842.000000 132227.000000 19342.000000 21002.000000
AppV1 1372.780687 112.000000 7943.000000 133406.000000 19439.000000 21100.000000
AppV1 1382.798232 111.000000 8006.000000 134763.000000 19521.000000 21186.000000
AppV1 1392.798236 109.000000 8055.000000 136041.000000 19575.000000 21242.000000
AppV1 1402.798240 109.000000 8160.000000 137332.000000 19709.000000 21406.000000
AppV1 1412.822987 113.000000 8226.000000 138553.000000 19830.000000 21570.000000
AppV1 1422.831912 113.000000 8291.000000 139746.000000 19986.000000 21762.000000
AppV1 1432.837647 116.000000 8363.000000 141058.000000 20130.000000 21935.000000
AppV1 1442.842536 117.000000 8445.000000 142303.000000 20206.000000 22039.000000
AppV1 1452.842537 116.000000 8516.000000 143592.000000 20311.000000 22172.000000
AppV1 1462.850137 117.000000 8633.000000 144896.000000 20434.000000 22306.000000
AppV1 1472.851481 120.000000 8753.000000 146473.000000 20597.000000 22487.000000
AppV1 1482.851492 112.000000 8915.000000 148124.000000 20753.000000 22651.000000
AppV1 1492.866754 111.000000 9062.000000 149499.000000 20988.000000 22889.000000
AppV1 1502.868625 109.000000 9190.000000 150739.000000 21303.000000 23219.000000
AppV1 1512.868627 109.000000 9281.000000 152215.000000 21786.000000 23722.000000
AppV1 1522.871979 109.000000 9368.000000 153756.000000 22295.000000 24235.000000
AppV1 1532.939564 107.000000 9486.000000 155243.000000 22812.000000 24773.000000
AppV1 1542.943653 108.000000 9566.000000 156726.000000 23375.000000 25363.000000
AppV1 1552.959449 111.000000 9659.000000 158146.000000 23865.000000 25877.000000
AppV1 1562.984838 109.000000 9766.000000 159443.000000 24251.000000 26277.000000
AppV1 1572.995416 109.000000 9847.000000 160663.000000 24579.000000 26617.000000
AppV1 1582.995418 109.000000 9923.000000 161919.000000 24900.000000 26949.000000
AppV1 1592.995421 110.000000 10006.000000 163446.000000 25320.000000 27391.000000
AppV1 1602.995423 109.000000 10062.000000 165156.000000 25795.000000 27882.000000
AppV1 1613.016818 109.000000 10112.000000 166567.000000 26132.000000 28233.000000
AppV1 1623.018223 107.000000 10179.000000 167669.000000 26423.000000 28533.000000
AppV1 1633.022127 106.000000 10244.000000 168983.000000 26655.000000 28770.000000
AppV1 1643.022138 106.000000 10298.000000 170191.000000 26924.000000 29061.000000
AppV1 1653.041433 107.000000 10357.000000 171319.000000 27145.000000 29300.000000
AppV1 1663.041443 105.000000 10426.000000 172461.000000 27341.000000 29504.000000
AppV1 1673.058451 106.000000 10514.000000 173522.000000 27666.000000 29843.000000
AppV1 1683.058458 107.000000 10585.000000 174523.000000 27866.000000 30045.000000
AppV1 1693.070724 110.000000 10636.000000 175543.000000 27984.000000 30164.000000
AppV1 1703.070726 110.000000 10716.000000 176578.000000 28067.000000 30247.000000
AppV1 1713.072457 112.000000 10828.000000 177769.000000 28125.000000 30312.000000
AppV1 1723.097448 113.000000 10965.000000 179046.000000 28224.000000 30419.000000
AppV1 1733.097450 112.000000 11063.000000 180307.000000 28353.000000 30555.000000
AppV1 1743.097450 110.000000 11173.000000 181440.000000 28441.000000 30644.000000
AppV1 1753.128449 111.000000 11310.000000 182587.000000 28483.000000 30689.000000
AppV1 1763.128458 111.000000 11422.000000 183674.000000 28546.000000 30756.000000
AppV1 1773.139099 111.000000 11508.000000 184928.000000 28583.000000 30796.000000
AppV1 1783.139104 112.000000 11580.000000 186326.000000 28691.000000 30942.000000
AppV1 1793.163782 113.000000 11663.000000 187569.000000 28790.000000 31045.000000
