AppV1 401.696706 98.000000 76.000000 1163.000000 243.000000 249.000000
AppV1 411.696708 98.000000 67.000000 1286.000000 289.000000 306.000000
AppV1 421.696711 98.000000 64.000000 1308.000000 275.000000 299.000000
AppV1 431.739123 97.000000 61.000000 1506.000000 386.000000 456.000000
AppV1 441.739124 94.000000 53.000000 1354.000000 427.000000 470.000000
AppV1 451.740857 96.000000 50.000000 1455.000000 406.000000 419.000000
AppV1 461.746834 99.000000 75.000000 1453.000000 271.000000 282.000000
AppV1 471.746834 101.000000 75.000000 1525.000000 285.000000 289.000000
AppV1 481.754800 106.000000 72.000000 1378.000000 388.000000 391.000000
AppV1 491.754805 105.000000 103.000000 1457.000000 355.000000 364.000000
AppV1 501.757126 104.000000 146.000000 1522.000000 467.000000 470.000000
AppV1 511.757887 102.000000 185.000000 1568.000000 425.000000 433.000000
AppV1 521.766807 103.000000 131.000000 1417.000000 400.000000 406.000000
AppV1 531.766810 105.000000 103.000000 1420.000000 503.000000 524.000000
AppV1 541.780468 104.000000 156.000000 1518.000000 324.000000 329.000000
AppV1 551.780474 106.000000 97.000000 1371.000000 240.000000 248.000000
AppV1 561.789210 105.000000 51.000000 1230.000000 288.000000 319.000000
AppV1 571.789217 106.000000 45.000000 1173.000000 313.000000 358.000000
AppV1 581.798160 107.000000 112.000000 1320.000000 281.000000 347.000000
AppV1 591.798160 107.000000 68.000000 1169.000000 152.000000 196.000000
AppV1 601.804413 112.000000 92.000000 1381.000000 175.000000 230.000000
AppV1 611.811936 109.000000 31.000000 1239.000000 196.000000 230.000000
AppV1 621.818395 109.000000 72.000000 1226.000000 140.000000 178.000000
AppV1 631.819853 108.000000 67.000000 1272.000000 181.000000 217.000000
AppV1 641.831738 111.000000 36.000000 1198.000000 187.000000 193.000000
AppV1 651.837547 111.000000 49.000000 1258.000000 214.000000 224.000000
AppV1 661.842035 109.000000 43.000000 1304.000000 195.000000 222.000000
AppV1 671.865332 109.000000 55.000000 1495.000000 185.000000 207.000000
AppV1 681.866051 110.000000 101.000000 1450.000000 146.000000 158.000000
AppV1 691.866054 107.000000 80.000000 1262.000000 152.000000 171.000000
AppV1 701.866062 104.000000 64.000000 1089.000000 80.000000 84.000000
AppV1 711.874514 106.000000 98.000000 1128.000000 59.000000 61.000000
AppV1 721.903452 104.000000 59.000000 938.000000 54.000000 59.000000
AppV1 731.933924 106.000000 65.000000 984.000000 88.000000 94.000000
AppV1 741.948972 108.000000 86.000000 1069.000000 95.000000 99.000000
AppV1 751.972633 108.000000 49.000000 1093.000000 70.000000 75.000000
AppV1 761.981841 111.000000 56.000000 1156.000000 65.000000 73.000000
AppV1 771.981842 112.000000 31.000000 946.000000 101.000000 124.000000
AppV1 781.981842 110.000000 68.000000 866.000000 86.000000 104.000000
AppV1 791.985611 112.000000 70.000000 851.000000 111.000000 126.000000
AppV1 802.046603 112.000000 98.000000 1008.000000 145.000000 161.000000
AppV1 812.046608 112.000000 96.000000 986.000000 151.000000 175.000000
