mdaV2 261.549576 15 72 143.075229 73 107 3.338765
mdaV2 261.549576 15 72 143.075229 73 107 3.338765
mdaV2 271.610599 18 74 146.335606 74 107 3.846078
mdaV2 271.610599 18 74 146.335606 74 107 3.846078
mdaV2 281.649648 19 75 145.201126 74 107 3.846078
mdaV2 281.649648 19 75 145.201126 74 107 3.846078
mdaV2 291.654522 20 78 142.214442 74 107 3.846078
mdaV2 291.654522 20 78 142.214442 74 107 3.846078
mdaV2 301.654533 22 80 134.085895 74 108 3.846078
mdaV2 301.654533 22 80 134.085895 74 108 3.846078
mdaV2 311.661594 25 83 130.727777 74 108 3.846078
mdaV2 311.661594 25 83 130.727777 74 108 3.846078
mdaV2 321.662080 28 85 129.303608 74 108 3.846078
mdaV2 321.662080 28 85 129.303608 74 108 3.846078
mdaV2 331.686429 30 86 127.835429 76 108 7.796187
mdaV2 331.686429 30 86 127.835429 76 108 7.796187
mdaV2 341.687074 32 88 120.812737 94 108 35.618694
mdaV2 341.687074 32 88 120.812737 94 108 35.618694
mdaV2 351.687075 33 90 121.475141 102 109 47.328582
mdaV2 351.687075 33 90 121.475141 102 109 47.328582
mdaV2 361.687077 36 91 119.773267 102 109 47.328582
mdaV2 361.687077 36 91 119.773267 102 109 47.328582
mdaV2 371.687080 40 93 120.687089 103 110 46.850517
mdaV2 371.687080 40 93 120.687089 103 110 46.850517
mdaV2 381.694504 41 96 118.063140 104 111 46.377281
mdaV2 381.694504 41 96 118.063140 104 111 46.377281
mdaV2 391.696699 45 98 117.239779 109 120 44.049046
mdaV2 391.696699 45 98 117.239779 109 120 44.049046
mdaV2 401.696706 47 100 115.566984 113 126 42.199984
mdaV2 401.696706 47 100 115.566984 113 126 42.199984
mdaV2 411.696708 49 101 119.932929 119 132 39.699593
mdaV2 411.696708 49 101 119.932929 119 132 39.699593
mdaV2 421.696711 53 102 127.081611 126 139 36.806142
mdaV2 421.696711 53 102 127.081611 126 139 36.806142
mdaV2 431.739123 56 104 130.022002 134 147 33.756658
mdaV2 431.739123 56 104 130.022002 134 147 33.756658
mdaV2 441.739124 57 105 131.842901 140 153 31.636528
mdaV2 441.739124 57 105 131.842901 140 153 31.636528
mdaV2 451.740857 59 108 134.902931 146 162 29.624811
mdaV2 451.740857 59 108 134.902931 147 162 29.299265
mdaV2 461.746834 60 111 132.847701 152 168 27.720993
mdaV2 461.746834 60 111 132.847701 152 168 27.720993
mdaV2 471.746834 60 115 132.847701 158 175 25.916970
mdaV2 471.746834 60 115 132.847701 158 175 25.916970
mdaV2 481.754800 61 120 132.874085 165 183 23.927457
mdaV2 481.754800 61 120 132.874085 165 183 23.927457
mdaV2 491.754805 67 120 125.017788 171 190 22.335794
mdaV2 491.754805 67 120 125.017788 171 190 22.335794
mdaV2 501.757126 67 122 125.017788 177 197 20.838994
mdaV2 501.757126 67 122 125.017788 177 197 20.838994
mdaV2 511.757887 69 124 129.217939 184 204 19.200842
mdaV2 511.757887 69 124 129.217939 184 204 19.200842
mdaV2 521.766807 70 126 128.831825 192 212 18.343326
mdaV2 521.766807 70 126 128.831825 192 212 18.343326
mdaV2 531.766810 72 128 127.532320 193 212 19.793971
mdaV2 531.766810 72 128 127.532320 193 212 19.793971
mdaV2 541.780468 72 128 127.532320 197 212 24.433211
