AppV1 667.138834 12.000000 0.000000 65.000000 0.000000 0.000000
AppV1 677.340717 12.000000 0.000000 87.000000 0.000000 0.000000
AppV1 687.457800 13.000000 0.000000 62.000000 0.000000 0.000000
AppV1 697.843500 13.000000 0.000000 44.000000 0.000000 0.000000
AppV1 708.340711 13.000000 0.000000 33.000000 0.000000 0.000000
AppV1 718.340723 13.000000 0.000000 21.000000 1.000000 1.000000
AppV1 731.455003 12.000000 0.000000 2.000000 0.000000 0.000000
AppV1 741.842800 12.000000 0.000000 23.000000 0.000000 0.000000
AppV1 752.418905 12.000000 0.000000 23.000000 0.000000 0.000000
AppV1 762.455008 12.000000 0.000000 37.000000 0.000000 0.000000
AppV1 772.551666 14.000000 0.000000 65.000000 7.000000 7.000000
AppV1 782.665012 13.000000 0.000000 48.000000 11.000000 11.000000
AppV1 792.756396 12.000000 0.000000 51.000000 2.000000 2.000000
AppV1 802.843496 12.000000 0.000000 67.000000 0.000000 0.000000
AppV1 813.032961 11.000000 0.000000 42.000000 0.000000 0.000000
AppV1 823.551661 12.000000 1.000000 42.000000 0.000000 0.000000
AppV1 833.756404 11.000000 0.000000 43.000000 0.000000 0.000000
AppV1 859.868962 10.000000 0.000000 27.000000 0.000000 0.000000
AppV1 870.551655 12.000000 0.000000 26.000000 0.000000 0.000000
AppV1 880.551662 11.000000 0.000000 24.000000 0.000000 0.000000
AppV1 890.572824 11.000000 0.000000 19.000000 0.000000 0.000000
AppV1 900.868967 10.000000 0.000000 41.000000 0.000000 0.000000
AppV1 911.001060 13.000000 0.000000 32.000000 0.000000 0.000000
AppV1 921.572813 13.000000 0.000000 28.000000 0.000000 0.000000
AppV1 931.628067 15.000000 0.000000 86.000000 0.000000 0.000000
AppV1 941.628068 15.000000 0.000000 93.000000 0.000000 0.000000
AppV1 951.795188 16.000000 0.000000 134.000000 0.000000 0.000000
AppV1 961.868959 15.000000 0.000000 98.000000 9.000000 9.000000
AppV1 971.868961 13.000000 0.000000 101.000000 3.000000 3.000000
AppV1 982.349896 13.000000 0.000000 43.000000 0.000000 0.000000
AppV1 992.349899 11.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1002.486464 12.000000 0.000000 33.000000 0.000000 0.000000
AppV1 1012.486466 12.000000 1.000000 68.000000 0.000000 0.000000
AppV1 1022.486468 11.000000 0.000000 90.000000 0.000000 0.000000
AppV1 1032.486472 10.000000 0.000000 78.000000 0.000000 0.000000
AppV1 1042.572821 10.000000 0.000000 63.000000 0.000000 0.000000
AppV1 1052.572826 11.000000 2.000000 40.000000 0.000000 0.000000
AppV1 1062.897497 11.000000 0.000000 38.000000 0.000000 0.000000
AppV1 1072.897500 9.000000 0.000000 33.000000 0.000000 0.000000
AppV1 1082.897504 10.000000 0.000000 39.000000 0.000000 0.000000
AppV1 1092.897505 8.000000 0.000000 45.000000 0.000000 0.000000
AppV1 1103.319407 7.000000 0.000000 42.000000 0.000000 0.000000
AppV1 1113.349892 7.000000 0.000000 60.000000 0.000000 0.000000
AppV1 1123.897501 8.000000 1.000000 47.000000 0.000000 0.000000
AppV1 1133.897501 9.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1143.897502 9.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1153.897502 9.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1163.897503 8.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1173.897504 9.000000 0.000000 28.000000 0.000000 0.000000
AppV1 1183.897507 11.000000 0.000000 40.000000 0.000000 0.000000
AppV1 1194.319400 10.000000 0.000000 41.000000 0.000000 0.000000
AppV1 1204.319405 9.000000 0.000000 40.000000 0.000000 0.000000
AppV1 1214.349892 9.000000 0.000000 26.000000 0.000000 0.000000
AppV1 1224.349895 9.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1234.349898 8.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1244.349901 9.000000 0.000000 29.000000 0.000000 0.000000
AppV1 1254.624054 10.000000 1.000000 26.000000 0.000000 0.000000
AppV1 1269.045190 10.000000 0.000000 8.000000 0.000000 0.000000
AppV1 1298.897498 12.000000 0.000000 2.000000 0.000000 0.000000
AppV1 1313.897496 11.000000 0.000000 6.000000 0.000000 0.000000
AppV1 1323.942130 11.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1333.942135 11.000000 0.000000 21.000000 0.000000 0.000000
AppV1 1344.018391 11.000000 0.000000 55.000000 0.000000 0.000000
AppV1 1354.087518 11.000000 0.000000 51.000000 0.000000 0.000000
AppV1 1364.172661 10.000000 1.000000 51.000000 0.000000 0.000000
AppV1 1374.172670 10.000000 0.000000 54.000000 0.000000 0.000000
AppV1 1384.897495 10.000000 0.000000 69.000000 0.000000 0.000000
AppV1 1394.897496 9.000000 3.000000 100.000000 0.000000 0.000000
AppV1 1404.897497 9.000000 3.000000 80.000000 0.000000 0.000000
AppV1 1414.897498 10.000000 0.000000 66.000000 0.000000 0.000000
AppV1 1424.897499 11.000000 0.000000 74.000000 0.000000 0.000000
AppV1 1434.897499 12.000000 0.000000 74.000000 0.000000 0.000000
AppV1 1445.010228 9.000000 0.000000 53.000000 0.000000 5.000000
AppV1 1455.067472 9.000000 0.000000 34.000000 0.000000 2.000000
AppV1 1465.087517 10.000000 0.000000 9.000000 0.000000 0.000000
AppV1 1475.087519 9.000000 0.000000 20.000000 0.000000 0.000000
AppV1 1485.959247 9.000000 0.000000 21.000000 0.000000 0.000000
AppV1 1496.064931 8.000000 0.000000 10.000000 0.000000 0.000000
