mdaV2 1123.897501 6 49 162.991945 3 3 78.494944
mdaV2 1133.897501 6 50 162.991945 3 3 78.494944
mdaV2 1133.897501 6 50 162.991945 3 3 78.494944
mdaV2 1143.897502 6 50 162.991945 3 3 78.494944
mdaV2 1143.897502 6 50 162.991945 3 3 78.494944
mdaV2 1153.897502 6 50 162.991945 3 3 78.494944
mdaV2 1153.897502 6 50 162.991945 3 3 78.494944
mdaV2 1163.897503 6 50 162.991945 3 3 78.494944
mdaV2 1163.897503 6 50 162.991945 3 3 78.494944
mdaV2 1173.897504 6 51 162.991945 3 3 78.494944
mdaV2 1173.897504 6 51 162.991945 3 3 78.494944
mdaV2 1183.897507 6 53 162.991945 3 3 78.494944
mdaV2 1183.897507 6 53 162.991945 3 3 78.494944
mdaV2 1194.319400 6 53 162.991945 3 3 78.494944
mdaV2 1194.319400 6 53 162.991945 3 3 78.494944
mdaV2 1204.319405 6 53 162.991945 3 3 78.494944
mdaV2 1204.319405 6 53 162.991945 3 3 78.494944
mdaV2 1214.349892 6 53 162.991945 3 3 78.494944
mdaV2 1214.349892 6 53 162.991945 3 3 78.494944
mdaV2 1224.349895 6 53 162.991945 3 3 78.494944
mdaV2 1224.349895 6 53 162.991945 3 3 78.494944
mdaV2 1234.349898 6 53 162.991945 3 3 78.494944
mdaV2 1234.349898 6 53 162.991945 3 3 78.494944
mdaV2 1244.349901 6 54 162.991945 3 3 78.494944
mdaV2 1244.349901 6 54 162.991945 3 3 78.494944
mdaV2 1254.624054 6 55 162.991945 3 3 78.494944
mdaV2 1254.624054 6 55 162.991945 3 3 78.494944
mdaV2 1269.045190 6 55 162.991945 3 3 78.494944
mdaV2 1269.045190 6 55 162.991945 3 3 78.494944
mdaV2 1298.897498 6 59 162.991945 3 3 78.494944
mdaV2 1298.897498 6 59 162.991945 3 3 78.494944
mdaV2 1313.897496 6 59 162.991945 3 3 78.494944
mdaV2 1313.897496 6 59 162.991945 3 3 78.494944
